"mean","variance","variance.expected","variance.standardized","gene"
0.0292245746200805,0.367423287959273,0.0457962599194222,5.8057301234247,"CLEC4G"
0.0681906741135212,0.796986216691401,0.109375519263393,5.78112643980326,"PLA2G2D"
0.217820496168334,2.70378215483576,0.416232532417374,5.75062613172812,"ALKAL2"
0.0948175087673724,2.47658914245256,0.154529966819438,5.73357469184179,"TACSTD2"
1.34796726847643,56.6249409830801,9.88486349108388,5.72844946560526,"HTRA3"
0.0364982465255228,0.407215379673464,0.0577063720924237,5.71138387730897,"HDC"
0.201974282374334,2.24719797231852,0.376583154396744,5.69237726375862,"NKD2"
0.0632549681776854,0.648245626201282,0.1013241716253,5.64872225966138,"DNASE1L3"
0.198856994414859,2.17206416491956,0.368958945075179,5.62802953849678,"ADAMTS9"
0.356020262371737,4.63511931161845,0.82476801805493,5.61990670121954,"FSTL1"
1.32744512274321,53.672578701684,9.56409044206717,5.61188531484472,"CXCL12"
0.165865696843746,2.01756164005331,0.293204367159692,5.58789507779559,"CCDC80"
1.629692167814,83.3132310172041,14.9775054223518,5.56255722617683,"IL2RA"
0.0468892063904403,0.427912834046902,0.0748289353759842,5.54936298453288,"CXCL2"
0.226003377061956,2.41267265834142,0.436965892482596,5.52142100756184,"GPNMB"
21.0046759319392,72631.50452477,13108.247903613,5.47409835846943,"IGHM"
0.333160150668918,4.06111252449136,0.747280467597207,5.43452251274463,"FCER1G"
0.179633718664762,1.76260932282237,0.324438356449916,5.43280191069047,"NOTCH3"
0.809325886478763,22.1374500391468,3.46835600936618,5.41542407402303,"COL7A1"
0.0891024808416677,0.974132982351601,0.144723936626546,5.40460246231947,"TM4SF1"
0.295233147161969,3.394379716355,0.627584665822271,5.40305566916094,"CPVL"
0.481231328743993,7.16498284320646,1.33482719127153,5.36772317050364,"CCDC102B"
0.531107936095597,8.49172507785222,1.58355884935088,5.36243100869478,"SERPINH1"
0.152357449019353,1.41001360253317,0.262965815505367,5.36196539395589,"NR4A1"
0.10170151967788,1.83857725514319,0.166474189578167,5.31007522461867,"ELN"
0.31562540589687,3.6577072309263,0.690531802517751,5.29694246896365,"PLAU"
1.0113001688531,28.65367847302,5.4103934691876,5.29604337211405,"TNFRSF8"
0.411352123652422,5.43053362229057,1.03019258901705,5.27137709995767,"THBS2"
0.233147161969087,2.43628226088146,0.455201469901027,5.26347350102198,"GZMA"
0.0528640083127679,0.500322726502558,0.0845396493096546,5.25032834372528,"LAMP3"
0.199376542408105,1.93932930727507,0.370224366363976,5.23825410607488,"CD209"
0.0423431614495389,1.50353288248473,0.06735197837848,5.2270782038833,"MARCO"
0.133653721262502,1.22960123679149,0.223443400194479,5.2261366012326,"HIST3H2A"
0.319781789842837,3.66675723998532,0.703749914088765,5.21031287759818,"TOP2A"
0.0266268346538511,0.559566315782796,0.0416021017854938,5.21022076099163,"CCL22"
0.0681906741135212,0.738269666938218,0.109375519263393,5.14132579649472,"F3"
0.0449409014157683,0.368465893493134,0.0716255201541755,5.10371232227204,"FDCSP"
0.443304325237044,5.93011202103994,1.16321113925459,5.09805298532492,"ENG"
0.32718534874659,3.84214342770947,0.727648654743916,5.09773906964239,"CTSK"
0.194181062475646,1.82212253982838,0.357675061733097,5.09435164699316,"PDPN"
0.081958695934537,0.80375215158032,0.132331792430654,5.09328195491677,"VWF"
0.098584231718405,1.1208332772312,0.161042948544802,5.07636784215069,"SLC9A3R2"
0.272502922457462,2.83505960881841,0.561147042029034,5.05225795821222,"HSPG2"
3.50071437849071,459.934365558712,91.2765909628739,5.03890823163823,"TIMP1"
0.474736978828419,6.56739884936115,1.30437479205683,5.03490169340457,"RRM2"
0.501753474477205,7.21235727826639,1.43397539066112,5.02962416596369,"FBLN1"
0.184959085595532,1.69116890908186,0.336346558388795,5.02805474562625,"TGM2"
0.0716976230679309,0.585401781250521,0.115151655225793,5.00477011449446,"DIO2"
0.00883231588517989,0.0773446872590033,0.0132633433190662,4.99555415424906,"MS4A2"
0.0607871152097675,1.49487550403766,0.0973191697263384,4.99359497251028,"PI16"
0.103649824652552,0.884812605862204,0.169845092390099,4.99225100661717,"CCL2"
0.766463177035979,15.5466485830489,3.12099956773528,4.98130430512368,"C1R"
0.0151967788024419,0.156303192631867,0.0234958904074465,4.98025360541147,"TFPI2"
0.355111053383556,4.08952018446993,0.821617689841593,4.97740035911147,"CRISPLD2"
0.0320820885829328,0.250594404276438,0.0504285212755641,4.969299077938,"ID4"
0.0427328224444733,0.369828643987499,0.0679928997064026,4.94605128487648,"CLEC14A"
0.235744901935316,2.72085255949432,0.461897848544918,4.91742134056166,"FBLN2"
0.0446811274191453,0.358876291526087,0.0711981829512248,4.90439141413107,"CCL3"
0.309001168982985,3.49076204455563,0.669747332358424,4.88593140168146,"MT2A"
0.016885309780491,0.20340411921649,0.026195559575943,4.88363451258135,"CXCL3"
0.119755812443174,1.57516044958787,0.197877502116008,4.87569172426008,"RGS16"
0.500974152487336,6.95618897036319,1.43012899418836,4.86402904817065,"PCOLCE"
0.0461098844005715,0.468255519750298,0.073548006381221,4.85512155535947,"STEAP4"
0.16092999090791,1.36445930647767,0.281892668927804,4.84035044851457,"IL33"
0.343680997532147,3.78340089380748,0.782514521087976,4.83492739348425,"PDGFRB"
0.180672814651253,1.58582542411278,0.326753699752164,4.82666703513752,"HSPA1A"
0.0905312378230939,0.835268865580321,0.147173682331141,4.81516771256011,"SERPINE2"
0.347187946486557,3.82423572603813,0.794416475204028,4.8138927696029,"HIST1H4C"
0.269255747499675,2.65482369906899,0.55208032121595,4.8087635024226,"F13A1"
0.370048058189375,4.18793622787975,0.874186757062269,4.79066537447152,"EMILIN1"
0.459540200025977,5.88622327517645,1.23484155905054,4.7667842340052,"FAM30A"
0.414209637615275,5.93635820546186,1.04165798937589,4.76339945130589,"EPAS1"
0.119106377451617,0.946450955037267,0.196758157792463,4.760282555344,"IL26"
0.649045330562411,10.8209561552585,2.27798323058596,4.75023521243173,"CD14"
0.0350694895440966,0.406148511018848,0.0553361753253027,4.74391664566614,"LCE3D"
0.157033380958566,1.2921728556016,0.27320775326564,4.72963464673424,"SULF1"
1.47369788284193,56.5626687219117,11.9957151086384,4.71523941754669,"S100A6"
0.0962462657487985,0.769509160441691,0.156992539133592,4.71289855099945,"CLDN5"
0.320561111832706,3.32383153754187,0.706243955219346,4.7063504232182,"TMEM260"
0.094427847772438,0.745434002944845,0.153859640349162,4.69507009706819,"TNXB"
0.0142875698142616,0.193352606822607,0.0220435028976283,4.69303492508905,"CPA3"
1.03649824652552,26.8473296950796,5.68974495928899,4.69290354905043,"S100A10"
0.0642940641641772,0.481576310501263,0.103009389537152,4.67507197805087,"RAMP3"
0.0557215222756202,0.555611258371494,0.0890986421384417,4.67098781577142,"KDR"
0.969476555396805,23.1348177436369,4.96537977384352,4.65922422802502,"BATF3"
0.18391998960904,1.55047665558763,0.334011073923588,4.64199176804045,"ANGPTL2"
1.1200155864398,30.8920636006927,6.67758136407614,4.62623544609797,"CTSL"
0.128977789323289,1.02843921215926,0.214721852561471,4.62536674964234,"TIMD4"
0.662423691388492,10.934481576243,2.36623777951872,4.62104090759085,"MMP14"
0.0754643460189635,1.02067487853507,0.121349613753433,4.61653431160157,"ADAMTS1"
0.0167554227821795,0.122738185302819,0.0259875278610916,4.60089855551973,"BPIFA2"
0.386933367969866,4.29128676238215,0.935908205284866,4.58515775174335,"SDC3"
0.65515001948305,10.595924045431,2.31801153591526,4.5711265372314,"CD68"
0.104559033640733,0.864747983621606,0.171415640498416,4.56835283737284,"DUSP4"
0.222886089102481,1.95888899338791,0.429060282631539,4.56553326580016,"SGK1"
0.0245486426808676,0.549280372373774,0.0382749389645576,4.53976682179347,"FABP4"
0.0983244577217821,0.728314937062175,0.160591388183852,4.53520543846577,"EGR3"
0.0729964930510456,0.531693423084608,0.117284595649775,4.53336109604967,"HAS2"
5.2502922457462,1168.64675069404,258.0746944318,4.52832755751979,"COL1A2"
0.302896480062346,2.94409527260255,0.650886094267882,4.52321120166825,"FCGR3A"
0.529029744122613,7.10473653574811,1.57266646576058,4.51763720434646,"FGL2"
0.632549681776854,9.80377800074658,2.17185089688884,4.51401982281117,"MUC1"
0.0540329912975711,0.474087071397793,0.086404001297017,4.51300842293043,"LYVE1"
0.530848162098974,7.09787263724358,1.58219477242355,4.48609283822325,"LMNA"
0.0339005065592934,0.304254607402965,0.0534046503357322,4.48283140123041,"CXCL14"
0.242888686842447,2.37981269883148,0.480578855698829,4.48160050900952,"TYMS"
0.0302636706065723,0.221609322518663,0.0474798358896353,4.46447873201961,"F2RL3"
0.0966359267437329,0.700974651922924,0.157665640314933,4.44595696641795,"FNDC1"
0.140537732173009,1.05117409376315,0.236873579609565,4.4377008845638,"TDO2"
0.236654110923497,2.05674411664036,0.464252315565909,4.43022909672132,"HSPE1"
0.444343421223536,5.16249690257132,1.16771361630153,4.42102997730074,"MS4A7"
0.113651123522535,0.825871040129615,0.187397355258925,4.40705814118091,"VWA1"
1.59371346928172,62.7777521085879,14.2529430451368,4.40454661958451,"COL6A1"
0.541239121963891,7.42707931654674,1.63732226759957,4.40404115713511,"TNFAIP2"
0.081698921937914,1.11842184698637,0.131881959540072,4.38594238651438,"ID1"
0.130536433303026,0.952950231817416,0.21761408825559,4.37908335556916,"ADAMTS4"
0.0807897129497337,0.636236528779589,0.130312564964485,4.37256367452627,"PODXL"
0.466034549941551,5.52479449659779,1.26426141235557,4.36997795124026,"TAGLN"
0.204052474347318,1.66724260363736,0.381705597405786,4.36787570045754,"EFEMP1"
0.204312248343941,1.83029576946675,0.382347962153492,4.3606730274667,"H1F0"
0.575918950513054,7.97302875726492,1.82973375970279,4.35748027000387,"SERPINF1"
1.18924535653981,32.9154675910012,7.57067184712924,4.34776044394019,"IGFBP7"
0.414988959605144,4.53093144635768,1.04480068668807,4.33664669643395,"CTHRC1"
0.275620210416937,2.46858065906668,0.569943739388897,4.33127077018783,"PDGFA"
0.248343940771529,2.55250277802602,0.495172226514538,4.31476021757624,"ENPP2"
0.098584231718405,0.693969156680401,0.161042948544802,4.309217900884,"FLT4"
0.0548123132874399,1.37319683083823,0.0876465092040528,4.30876190774262,"STC1"
0.0846863228990778,1.03465634157831,0.137076625686905,4.30478578534086,"IFI27"
0.021041693726458,0.145569140765954,0.0327667595889972,4.29980925461228,"CLEC4C"
0.083907000909209,0.582982083321987,0.135718692834422,4.29551796548193,"RGS13"
0.0557215222756202,0.382319494276925,0.0890986421384417,4.29096880828862,"CD300E"
0.769060917002208,13.4543245401963,3.14143419225488,4.2828605397393,"AEBP1"
0.368619301207949,3.9168431310953,0.869080407813222,4.27923570437617,"NKG7"
0.234705805948825,1.96504112868935,0.459214076446436,4.27913957667747,"INSIG1"
0.312248343940772,2.90352753717411,0.679893370216932,4.27056309763351,"CALD1"
0.02298999870113,0.440495033804871,0.0358113577100148,4.27040805988755,"SCG2"
0.0826081309260943,0.594370125841909,0.133458586123508,4.26697236045009,"CH25H"
0.284582413300429,2.53903350642488,0.595843592309533,4.26124160634736,"NR1H3"
0.13001688530978,1.30408587916405,0.216649201199534,4.2574933187108,"PERP"
0.157293154955189,1.28481657435039,0.27377653291916,4.21341961124794,"HYAL2"
0.263151058579036,2.48231436156389,0.535256513453766,4.20862837018705,"CFB"
0.0423431614495389,0.282956109296889,0.06735197837848,4.20115512727534,"CETP"
0.283023769320691,2.48302042175242,0.591266759360398,4.19949266966812,"PRSS23"
0.0928692037927003,0.630631140463524,0.151182460942541,4.17132474581957,"C11orf96"
0.215482530198727,1.70973168126791,0.410315262034045,4.16687323009212,"MRC1"
0.11053383556306,0.75772092828473,0.18184925680409,4.16675295572441,"PLD4"
0.631380698792051,9.01816815058088,2.16444155571374,4.16651035310914,"ITGAX"
0.100142875698143,0.757312268490095,0.163761496364568,4.16471675104202,"KLHDC7B"
0.199766203403039,1.54491550781581,0.371174858931653,4.16223100956384,"FGF7"
0.20600077932199,1.80063428994484,0.386533811855325,4.15917095629385,"PLK1"
0.287959475256527,169.807299797786,0.605830623169711,4.15686542473207,"IGLC7"
0.108455643590077,0.7405091631076,0.178182009687178,4.15591430586993,"IL18"
0.025198077672425,0.163043852030599,0.0393110400045539,4.14753341584734,"NR4A3"
21.6845044811014,59527.6075164148,14433.6364225463,4.12422800282203,"IGHA1"
0.0958566047538641,0.683457758598557,0.156320118106425,4.11453417961776,"SPON1"
2.41394986361865,151.802252764958,36.9391505229341,4.10952202787433,"COL6A2"
0.0327315235744902,0.234054514946639,0.051486308439934,4.0967558712116,"MMRN2"
0.26522925055202,2.20581993639554,0.540955147854928,4.07763923708342,"PXDN"
0.0959864917521756,0.637316963184612,0.156544185731824,4.07116342395753,"STC2"
0.415378620600078,4.25638077050153,1.04637436244111,4.06774183626953,"EGR1"
0.284322639303806,2.41187551864952,0.595078484392815,4.05303767806437,"PMAIP1"
0.355760488375114,3.32223590833212,0.82386729943857,4.03248910424781,"NNMT"
0.565917651643071,8.74581667859068,1.77290895053318,4.0236335672051,"ICAM1"
0.478243927782829,5.31087371497843,1.32076411049524,4.02106149976097,"COL18A1"
0.012728925834524,0.0808979689878172,0.0195465791200408,4.01790530647291,"FCN3"
0.0113001688530978,0.0969104813340843,0.0172421301880206,4.00219911441699,"DES"
0.111053383556306,0.731105398422886,0.182775914245405,4.00000952773933,"MXRA5"
0.512404208338745,5.94252603248945,1.48718847796778,3.99581231331876,"ITGA3"
0.448110144174568,4.72954273871105,1.18412879654512,3.99411174908527,"CSMD2"
1.05909858423172,23.7134463684302,5.94759374466867,3.98706559096889,"FAM107B"
0.433562800363684,4.46229765814318,1.12154289536139,3.97871332126386,"DERL3"
0.15911157293155,1.10445418591307,0.277801830733448,3.97569081167359,"RYR2"
0.227951682036628,1.7540848009906,0.441919002730444,3.96924502036076,"PDGFRA"
0.0978049097285362,0.633587022989661,0.159689483551456,3.96761896211846,"TCIM"
0.0533835563060138,0.336588640992235,0.0853686675609241,3.94276554395119,"IGFBP2"
0.417197038576438,4.15328177605772,1.05373870440231,3.9414721682958,"CSF1R"
0.183530328614106,1.31250605945288,0.333137315219456,3.93983501544475,"CD248"
0.111053383556306,0.719414050020704,0.182775914245405,3.93604405148689,"HIST3H2BB"
0.0213014677230809,0.13932275387028,0.0331718897361901,3.93434494571951,"HMCN2"
0.0698792050915703,0.444843464232365,0.112162605297641,3.92868171273878,"ADAMDEC1"
0.262761397584102,2.09605529912799,0.534190909700453,3.92379439834223,"CD93"
0.0740355890375373,0.597531789328216,0.118993075348797,3.9152871313126,"GADD45G"
0.711650863748539,10.5874077575372,2.70805479140419,3.90959879805364,"MS4A6A"
0.664501883361476,9.30065060596571,2.38012348487581,3.90763364382788,"S100A4"
0.171710611767762,1.24019207212822,0.306659145123796,3.90644461649576,"COL27A1"
0.284842187297052,2.33025994846161,0.596609369462514,3.90583867390642,"CCL5"
0.308481620989739,2.6085159976811,0.668131392497643,3.90419613113799,"TYROBP"
0.0358488115339654,0.239036857367709,0.0566282951952121,3.90390073528125,"DLL4"
5.95272113261463,1404.73120167474,359.93843745027,3.90269850484868,"JCHAIN"
0.373425120145473,3.45822327612133,0.886325641853098,3.90175248556614,"MKI67"
0.384075854007014,3.6003231618214,0.925277162485074,3.89107535319667,"COL16A1"
0.052604234316145,0.327318171616259,0.0841246876797506,3.8908693826277,"ADGRL4"
0.479283023769321,5.15061647730469,1.32564498671907,3.88536639062941,"SERPING1"
0.0311728795947526,0.192844701077846,0.0489540501497946,3.88130122815562,"CILP"
0.878295882582154,15.7935779737564,4.07374711474944,3.87691663936981,"ANXA2"
0.0322119755812443,0.202131908295122,0.0506395480071291,3.86389783576353,"ITGBL1"
0.213144564229121,1.56238370617043,0.404415157085159,3.86331639355802,"THBD"
0.124301857384076,0.795796716352744,0.206014940107712,3.86281070652778,"MFAP4"
0.705676061826211,14.2737155048192,2.66511957862772,3.85983365020222,"SOD2"
0.225224055072087,1.67750863711419,0.434987631671795,3.85645134475888,"LTBP2"
0.0203922587349006,0.12234325998683,0.0317533420839944,3.85292545468777,"CXCL1"
0.778412780880634,12.3798353084154,3.21565446153921,3.84986492065126,"STAB1"
0.0822184699311599,0.510906171542423,0.132782158885083,3.84770194905918,"CLNK"
0.263670606572282,2.06219130535962,0.536678691047798,3.84250640049347,"C2"
0.124821405377322,0.791510344171526,0.206989805093799,3.82390979987079,"HIST1H3G"
0.0485777373684894,0.296418800496776,0.0776012179943237,3.81976994895182,"PCDH17"
0.0952071697623068,0.60421059295456,0.155200801740623,3.81419061565393,"LOX"
0.630731263800494,8.22956209183997,2.16033162726168,3.8093975887726,"HIST1H1D"
0.0366281335238343,0.24911286910188,0.0579220418349498,3.78913899099183,"S100B"
0.0380568905052604,0.813958084058452,0.060292944990133,3.78769208125694,"LBP"
0.0484478503701779,0.292923999975568,0.0773881463148716,3.78512748947028,"EFNB2"
0.035459150539031,0.211395122356826,0.0559819309529179,3.77613131163007,"UPK1B"
0.105468242628913,0.652943594048495,0.172987252623688,3.77451855061765,"APOC1"
0.0197428237433433,0.124577694309043,0.0307375150080502,3.75541963207386,"HIST1H1A"
0.0776724249902585,0.713893464517508,0.125020018740687,3.75010149932322,"NES"
0.0435121444343421,0.259602939934333,0.0692749641524322,3.74742799380025,"ACKR1"
0.180153266658008,1.21994380607241,0.32559586655793,3.74680372625472,"EMP1"
0.30328614105728,2.44048153554576,0.652081890808023,3.74259977151286,"MAFB"
0.246915183790103,1.8373102410516,0.491324944127087,3.73950124660537,"CD83"
0.113001688530978,0.694945249542486,0.186257656379641,3.73109628377375,"STEAP2"
0.104948694635667,0.640062542833773,0.172088946655574,3.71937044925275,"ABI3BP"
0.615664371996363,7.68482084654944,2.06625450672156,3.71920342898256,"EIF4A3"
0.00636446291726198,0.0382811303347693,0.00931466095745432,3.71705899472085,"KRT5"
0.167424340823484,1.10251883926715,0.296804074482411,3.71463512146791,"TUBA1C"
0.0196129367450318,0.112761554501364,0.0305338814123433,3.69299772205771,"CLEC9A"
1.96155344849981,84.0237230216628,22.7689737099726,3.69027274096504,"SMYD3"
0.157163267956878,1.00907150503666,0.273491933025181,3.68958416387272,"ZBED6CL"
0.384985062995194,3.4210060110785,0.928651218675884,3.68384377501418,"IL1RAP"
0.672035329263541,8.94633530870226,2.43085836567561,3.68031944395738,"SLC7A5"
0.177295752695155,1.17445976845559,0.319227651088595,3.67906653590496,"CDKN1A"
0.119236264449929,0.724154469892823,0.196981526291693,3.67625575618947,"ISLR"
0.0346798285491622,0.201057480615403,0.0546912352478788,3.67622855296911,"CD34"
0.452396415118847,4.41612149729039,1.20298703966485,3.67096348645676,"MYBL2"
0.698662163917392,9.59533596002703,2.61523160551504,3.66901957738369,"IRF4"
0.114170671515781,0.690392826674155,0.188301772320434,3.66641703987421,"ATF3"
0.292375633199117,2.26017958556364,0.618997724797133,3.65135362380271,"HMGB2"
0.0329912975711131,0.188830892493756,0.051911156542548,3.63757822153288,"XCR1"
0.0392258734900636,0.226052713199013,0.0622264815393771,3.63274136037992,"CADM3"
0.65515001948305,8.41873516520235,2.31801153591526,3.63187802768122,"FURIN"
0.283153656319002,2.14792478945501,0.591646909213517,3.63041664885948,"CFH"
0.237952980906611,1.69265655221864,0.46762650529468,3.61967624386901,"HTRA1"
2.49305104559034,144.201400133924,39.8783986845634,3.61602784691914,"MZB1"
0.566437199636316,6.46749381298858,1.77583416333907,3.61602508010374,"HSPB1"
0.0170151967788024,0.400723695664065,0.0264036810225418,3.59964795986582,"IBSP"
0.00831276789193402,0.134771107151847,0.0124303001117466,3.59937190557405,"FCAMR"
0.0918301078062086,0.594969617274749,0.149400236781614,3.59769375844126,"TNFRSF9"
0.165605922847123,1.05583949706027,0.292604777354413,3.59271453564674,"TPX2"
0.104429146642421,0.614969987801962,0.171191256081597,3.59229788879427,"COL12A1"
0.0119496038446551,0.0726033562543897,0.018290899488102,3.57986325091226,"IL17A"
0.440576698272503,4.11633720959464,1.15144526159257,3.57493086896847,"S100A11"
0.0506559293414729,0.289197738056226,0.0809943987292013,3.57058935671757,"CCL14"
1.73451097545136,61.4184645925973,17.2186360995067,3.56697616684968,"IL2RB"
0.272632809455773,2.00217507572777,0.561511676759271,3.56568733758698,"PRRX1"
0.115339654500584,0.677783630397957,0.190318256888482,3.56131693027807,"PLA2G7"
0.16885309780491,1.07696687098646,0.300101315149449,3.55664509286626,"CDK1"
0.0138979088193272,0.102041169622802,0.0214204858533728,3.55520179480603,"SEMA3G"
0.0138979088193272,0.0765800108802717,0.0214204858533728,3.55250766680016,"APOC2"
0.0575399402519808,0.345740426924965,0.0920222778464476,3.55018504788375,"ESAM"
1.19989609040135,27.3335099917992,7.71419915678124,3.54327253371097,"FOS"
0.142226263151059,1.48080829330339,0.240403373589276,3.53903794270169,"PORCN"
0.0546824262891285,0.309428253901309,0.087439342689841,3.53877607473437,"AQP9"
0.0175347447720483,0.102186647110389,0.0272371800334223,3.53358258410757,"CHRDL2"
0.146902195090271,0.884496442888138,0.250669842453996,3.52853153067452,"FOLR2"
0.296791791141707,2.22847892403757,0.632291300203003,3.5244497644078,"PAPLN"
0.128068580335108,0.750548763287814,0.213036146187426,3.52310524162174,"LAG3"
0.110274061566437,0.637487311214611,0.181387548125928,3.51450426339099,"C1QTNF1"
0.0201324847382777,0.116118402814441,0.0313474129235158,3.50958902185069,"MMP12"
0.126769710351994,0.787512699752726,0.210625009696768,3.49716186927486,"TFPI"
0.0957267177555527,0.544875215512362,0.156096120903802,3.49063905212707,"IGF1"
0.369658397194441,3.04364149150227,0.872792405852608,3.48724561658971,"RHOB"
0.0298740096116379,0.163305920731271,0.0468482745450725,3.4858470737093,"CCL4L2"
0.586050136381348,6.57258272079074,1.88840537107582,3.48049355369416,"TMEM176B"
0.0368879075204572,0.312486858179292,0.0583533779579122,3.48037449209891,"LIPG"
2.84569424600597,190.189228989905,54.8071485540037,3.47015369359172,"LGALS1"
0.38992076893103,3.28545828158859,0.947107830512134,3.46893793477768,"YWHAQ"
0.121834004416158,0.697287568700656,0.201517182280206,3.46018915514159,"ZBED2"
0.349915573451098,2.78011528255684,0.803730954939438,3.45901232927671,"JUN"
0.0118197168463437,0.0703980781718606,0.0180811863755615,3.45539484951292,"TRPC6"
0.563969346668398,6.07966291202461,1.76196545390127,3.45050063187295,"GLUL"
0.186387842576958,1.17063307948845,0.339573379066323,3.44736410936326,"RIPOR3"
0.202753604364203,1.30144214387991,0.378500557479846,3.43841539506636,"ADAMTS14"
0.202234056370957,1.29489758044043,0.377221807765679,3.43272195239777,"RGS1"
0.161709312897779,0.973716797277505,0.283662098186638,3.43266443949391,"CALHM6"
0.129757111313158,0.741409800701243,0.216167130129933,3.42979897200651,"TNFRSF4"
0.612157423041954,7.00544324047838,2.04470607239668,3.42613705463644,"FBN1"
1.8675152617223,69.5781846670517,20.351223441648,3.41886987121679,"VCAN"
0.0187037277568515,0.117083224630165,0.0291019892159268,3.41509230650892,"HAS1"
0.908819327185349,14.8872422925025,4.36044792233275,3.41415436158636,"METRNL"
0.0116898298480322,0.117036621890579,0.0178714473442516,3.40177554829581,"GJA5"
0.0479283023769321,0.271150228166137,0.0765355349795941,3.39978215255999,"FBLN5"
0.227432134043382,1.49633233739804,0.440597007897154,3.39614729691337,"HIST1H2BG"
0.162748408884271,0.971301148826706,0.286033532564368,3.39575972131216,"BIRC5"
0.15560462397714,0.916547890422891,0.270110631461051,3.39323145285027,"LILRB2"
0.440057150279257,3.89907591255555,1.14921285995225,3.39282307780455,"HSP90AB1"
0.209897389271334,1.34305089879677,0.396256338914172,3.38934867888049,"DMBX1"
0.117677620470191,0.657493384756299,0.19431259026118,3.38368905418096,"LIMS2"
0.522145733212105,5.1856292741605,1.53691540248933,3.3740499091631,"CITED2"
0.0557215222756202,0.319965636131952,0.0890986421384417,3.36981704731968,"PTGIS"
0.62956228081569,7.25324910689615,2.15294521886638,3.36898916114333,"NRP2"
0.98233536822964,17.1685629527257,5.09974494617869,3.36655325588194,"GALNT2"
0.00948175087673724,0.0849971203151467,0.0143077993504276,3.36119645202688,"RBP7"
0.0201324847382777,0.125731289278458,0.0313474129235158,3.35676137009267,"KISS1R"
0.456033251071568,4.09143508125335,1.21913756606608,3.35600771819007,"CCND2"
0.895440966359267,14.2063951647074,4.23334715278889,3.35583042258859,"IGFBP4"
0.0301337836082608,0.168226677345139,0.0472692922558122,3.3505641014178,"CYYR1"
0.677360696194311,17.127379055513,2.46710135519683,3.35015618044714,"SERPINB1"
1.25288998571243,28.2957421665141,8.45313187800077,3.34736788386715,"HIST1H1C"
0.146902195090271,0.838770280248488,0.250669842453996,3.34611563974803,"CSF2RA"
0.387972463956358,3.14005277346872,0.939793731171487,3.34121485313007,"SQOR"
0.170151967788024,1.01209417019975,0.303090467700048,3.33924777601838,"CENPF"
0.12469151837901,0.687489756086795,0.206746250565892,3.32528282474313,"KIF2C"
0.247174957786726,1.63583087234761,0.492024417082331,3.32469449798436,"PLEK"
0.00766333290037667,0.0624250277161442,0.011392440506683,3.32252752572363,"CXCL8"
0.216391739186907,1.36756188133472,0.412614623907125,3.31438054324154,"IQGAP3"
0.0202623717365892,0.135988447649921,0.0315504335337031,3.31113115311847,"IL1RN"
0.0679309001168983,0.360544575115466,0.1089472840902,3.30934890324538,"MLPH"
0.166125470840369,0.972268839022492,0.293804133281083,3.30924152824061,"AIF1"
0.187297051565138,1.12781471182684,0.341637986522094,3.30119821659207,"CNN3"
0.428756981426159,3.81991078258161,1.10134688566825,3.29912185813141,"NDUFAF8"
0.137160670216911,0.756710617335798,0.230153709646924,3.28784888367281,"HK3"
0.322899077802312,2.34544984315194,0.713756271596792,3.28606547709171,"HSPD1"
0.0246785296791791,0.126436877027924,0.0384818585888982,3.28562293153896,"MFAP5"
0.323938173788804,2.35516993953893,0.717109767278022,3.28425304884437,"SLC12A8"
0.129627224314846,0.708058200848766,0.215926167543873,3.27916810131357,"GADD45A"
0.0768931030003897,0.405102530920209,0.12371966705943,3.27435839869837,"ERRFI1"
0.974282374334329,16.4181485983529,5.01534348140687,3.27358408436408,"IRF8"
0.107156773606962,0.575811335642279,0.175915252183732,3.27323144806612,"CDC20"
0.0384465515001948,0.247157680015061,0.0609383660665711,3.26796237026921,"BCAM"
0.0322119755812443,0.177450172779404,0.0506395480071291,3.26635630459447,"GJB2"
0.00818288089362255,0.0829416054174723,0.0122224737107197,3.26511065727589,"MARCOL"
0.362384725288999,2.76161946173598,0.84699562538759,3.260488459397,"MCAM"
0.0201324847382777,0.122613596371209,0.0313474129235158,3.25730522310997,"RELN"
0.263670606572282,1.74808374495432,0.536678691047798,3.2572259232827,"GLIS3"
0.0618262111962593,0.364064786109454,0.0990073478497865,3.25379142868978,"CR2"
0.204572022340564,1.24458288708933,0.382990766621921,3.24964201635164,"FKBP10"
0.293934277178854,2.02517884265319,0.623674851786094,3.24717092063825,"ADAMTS2"
0.179893492661385,1.14936964311042,0.325017084838141,3.24607895117506,"KPNA2"
0.296921678140018,2.04978397554846,0.632684258266129,3.23982136234251,"RASSF4"
0.44564229120665,3.80046782266435,1.17335742579761,3.23896856925829,"DDIT4"
0.154955188985583,0.869854307552637,0.268703959261069,3.23722177352622,"SIGLEC1"
0.274191453435511,1.83192801270431,0.56589990611457,3.23719441001883,"EBP"
0.125340953370568,0.672128602234009,0.207962290885008,3.2319734475596,"CEP55"
0.105598129627224,0.559775100105619,0.173211966801067,3.23173456455534,"GFPT2"
0.0115599428497207,0.0768993459452293,0.0176616878713716,3.2314096818776,"SOX17"
0.573061436550201,5.85186450272017,1.81338727677478,3.22703516103196,"ENO1"
0.145213664112222,0.794966370943434,0.246900874375505,3.21977948824266,"ITGB3"
0.152227562021042,0.845620849222048,0.262675264906604,3.21926333460713,"ASPM"
